1304314, 38.145398000, -76.431052500, 98.90, 24.99, 9.25, 4.13
1304514, 38.145419000, -76.431035100, 98.83, 25.13, 9.09, 7.87
1304715, 38.145440100, -76.431015300, 98.79, 26.36, 8.31, 11.56
1304915, 38.145460700, -76.430993600, 98.72, 28.18, 8.32, 15.72
1305115, 38.145480500, -76.430970100, 98.64, 28.55, 8.71, 19.99
1305315, 38.145499600, -76.430944800, 98.56, 29.27, 8.34, 24.00
1305515, 38.145517800, -76.430917900, 98.48, 30.54, 8.19, 27.85
1305715, 38.145534900, -76.430889000, 98.38, 31.22, 8.88, 31.69
1305915, 38.145550800, -76.430858100, 98.30, 31.99, 9.34, 35.21
1306114, 38.145565600, -76.430825400, 98.23, 31.98, 9.50, 38.55
1306314, 38.145578900, -76.430791400, 98.13, 32.36, 10.13, 42.50
1306514, 38.145590600, -76.430756100, 98.03, 32.94, 10.17, 46.45
1306714, 38.145600700, -76.430719200, 97.96, 33.19, 10.14, 50.38
1306914, 38.145609100, -76.430680900, 97.86, 32.83, 10.08, 54.56
1307114, 38.145615800, -76.430641700, 97.72, 34.29, 9.68, 59.44
1307314, 38.145620500, -76.430601700, 97.61, 34.39, 9.73, 64.92
1307515, 38.145623100, -76.430560400, 97.49, 34.71, 8.57, 70.22
1307715, 38.145623800, -76.430518800, 97.38, 36.97, 8.34, 76.67
1307915, 38.145622000, -76.430477200, 97.27, 39.19, 8.07, 82.59
1308115, 38.145617500, -76.430435400, 97.20, 40.95, 7.91, 88.00
1308315, 38.145610500, -76.430393800, 97.15, 41.03, 8.27, 93.23
1308515, 38.145601100, -76.430353000, 97.09, 40.51, 8.53, 98.30
1308715, 38.145589100, -76.430313200, 97.07, 40.28, 8.81, 103.54
1308915, 38.145574900, -76.430275000, 97.04, 40.40, 9.51, 109.35
1309115, 38.145558200, -76.430238600, 97.03, 42.02, 9.18, 114.85
1309315, 38.145539700, -76.430203900, 97.03, 41.97, 9.08, 120.10
1309515, 38.145519300, -76.430171400, 97.08, 41.19, 9.20, 125.56
1309715, 38.145497000, -76.430141300, 97.14, 40.47, 9.04, 130.98
1309915, 38.145473100, -76.430113800, 97.19, 39.95, 8.87, 136.52
1310115, 38.145447900, -76.430088800, 97.24, 39.45, 9.03, 142.07
1310315, 38.145421700, -76.430066700, 97.31, 38.30, 9.08, 147.17
1310514, 38.145395000, -76.430047700, 97.39, 37.77, 9.08, 152.46
1310715, 38.145367200, -76.430031400, 97.47, 37.49, 9.21, 157.91
1310915, 38.145339100, -76.430017600, 97.59, 36.95, 8.57, 163.01
1311515, 38.145254000, -76.429991100, 97.91, 34.26, 8.52, 178.37
1312094, 38.145173200, -76.429985900, 98.31, 32.53, 9.00, 189.43
1312294, 38.145146500, -76.429988000, 98.44, 30.35, 9.26, 192.57
1312494, 38.145121000, -76.429991800, 98.57, 27.78, 9.15, 195.55
1312694, 38.145096100, -76.429997000, 98.63, 25.33, 9.81, 199.07
1312895, 38.145071900, -76.430003400, 98.74, 24.32, 9.23, 202.50
1313094, 38.145047700, -76.430011300, 98.82, 24.00, 9.78, 206.25
1313295, 38.145023900, -76.430020700, 98.91, 24.52, 9.74, 209.42
1313495, 38.145001300, -76.430031100, 98.99, 23.20, 9.43, 211.75
1313695, 38.144979100, -76.430042600, 99.07, 21.93, 9.73, 214.04
1313894, 38.144957700, -76.430055000, 99.16, 21.04, 9.74, 216.00
1314094, 38.144937200, -76.430068200, 99.21, 20.43, 10.25, 218.14
1314294, 38.144917600, -76.430081900, 99.28, 19.31, 10.26, 219.96
1314494, 38.144898700, -76.430096300, 99.34, 18.58, 10.13, 221.79
1314694, 38.144880400, -76.430111400, 99.39, 17.90, 10.32, 223.65
1314894, 38.144862800, -76.430127200, 99.44, 16.18, 9.93, 225.01
1315095, 38.144845900, -76.430143600, 99.47, 16.68, 9.97, 226.70
1315294, 38.144829500, -76.430160700, 99.48, 16.97, 9.68, 228.21
1315494, 38.144813900, -76.430178600, 99.49, 16.73, 9.91, 230.04
1315694, 38.144798800, -76.430197100, 99.50, 16.20, 9.17, 231.74
1315894, 38.144784500, -76.430216300, 99.49, 16.34, 9.30, 233.99
1316095, 38.144770900, -76.430236000, 99.50, 17.41, 8.91, 236.31
1316296, 38.144758100, -76.430256500, 99.49, 18.22, 8.93, 238.79
1316495, 38.144746200, -76.430277500, 99.46, 18.70, 8.54, 241.20
1316695, 38.144735000, -76.430299200, 99.43, 18.38, 8.16, 243.72
1316895, 38.144724600, -76.430321500, 99.42, 18.47, 8.27, 246.60
1317094, 38.144715300, -76.430344300, 99.40, 19.50, 8.77, 249.62
1317294, 38.144707200, -76.430367300, 99.38, 19.24, 8.47, 252.04
1317494, 38.144700200, -76.430390300, 99.36, 19.59, 9.48, 255.11
1317694, 38.144694300, -76.430413400, 99.35, 19.31, 8.89, 257.55
1317895, 38.144689600, -76.430436700, 99.33, 18.50, 9.02, 259.99
1318095, 38.144685800, -76.430460000, 99.35, 17.34, 9.18, 262.30
1318295, 38.144683000, -76.430483300, 99.38, 17.03, 9.08, 264.50
1318495, 38.144681200, -76.430506500, 99.43, 16.64, 9.06, 266.32
1318694, 38.144680500, -76.430529800, 99.48, 16.19, 8.69, 267.80
1318895, 38.144680500, -76.430553100, 99.51, 15.59, 9.41, 269.46
1319094, 38.144681200, -76.430576000, 99.53, 14.64, 9.68, 271.10
1319296, 38.144682700, -76.430598900, 99.54, 14.04, 9.32, 272.85
1319496, 38.144684800, -76.430621600, 99.52, 14.13, 10.10, 274.86
1319695, 38.144687700, -76.430643800, 99.51, 14.10, 10.00, 276.41
1319895, 38.144691300, -76.430665800, 99.48, 13.41, 9.67, 277.77
1320095, 38.144695400, -76.430687800, 99.38, 13.45, 9.33, 279.25
1320294, 38.144700200, -76.430709600, 99.28, 12.97, 8.92, 280.56
1320494, 38.144705600, -76.430731300, 99.21, 12.91, 8.21, 281.80
1320694, 38.144711800, -76.430752900, 99.12, 13.42, 8.19, 283.04
1320894, 38.144718600, -76.430774500, 99.05, 13.40, 8.45, 284.19
1321094, 38.144726200, -76.430796000, 99.00, 13.29, 8.81, 285.28
1321294, 38.144734400, -76.430816900, 98.97, 13.09, 8.80, 286.40
1321494, 38.144743300, -76.430837400, 98.96, 12.69, 8.94, 287.62
1321694, 38.144753000, -76.430857700, 98.93, 12.63, 9.15, 289.08
1321895, 38.144763200, -76.430877600, 98.91, 12.84, 9.70, 290.89
1322095, 38.144774000, -76.430896900, 98.93, 14.25, 9.48, 292.90
1322295, 38.144785300, -76.430915500, 98.93, 14.53, 9.46, 294.65
1322495, 38.144797200, -76.430933400, 98.98, 14.99, 9.69, 296.28
1322695, 38.144809900, -76.430950700, 98.98, 14.85, 9.77, 297.48
1322895, 38.144823300, -76.430967600, 99.01, 13.65, 10.02, 298.62
1323095, 38.144837200, -76.430983800, 99.06, 13.04, 9.22, 299.82
1323294, 38.144851600, -76.430999400, 99.06, 13.61, 10.27, 301.63
1323494, 38.144866500, -76.431013900, 99.08, 13.64, 9.81, 303.05
1323694, 38.144881800, -76.431027500, 99.07, 13.98, 9.61, 304.54
1323894, 38.144897700, -76.431040600, 99.07, 14.01, 9.77, 306.02
1324094, 38.144914200, -76.431053000, 99.07, 14.68, 9.80, 307.74
1324294, 38.144931000, -76.431064500, 99.08, 15.76, 9.76, 309.84
1324495, 38.144948200, -76.431075000, 99.08, 15.83, 9.33, 311.91
1324695, 38.144965800, -76.431084700, 99.05, 15.65, 9.41, 314.32
1324895, 38.144984200, -76.431093500, 98.98, 14.98, 8.87, 316.70
1325094, 38.145003100, -76.431101500, 98.90, 15.66, 8.81, 319.44
1325294, 38.145022500, -76.431108700, 98.85, 16.01, 8.91, 322.01
1325494, 38.145042400, -76.431114800, 98.78, 16.35, 8.89, 324.32
1325694, 38.145063100, -76.431119700, 98.74, 17.00, 9.01, 326.38
1325895, 38.145084100, -76.431123700, 98.69, 16.87, 8.60, 327.93
1326095, 38.145105300, -76.431126500, 98.63, 16.98, 8.77, 329.56
1326295, 38.145126700, -76.431128100, 98.56, 17.58, 9.04, 331.18
1326494, 38.145148500, -76.431128400, 98.53, 17.42, 9.06, 332.58
1326694, 38.145170300, -76.431127700, 98.48, 16.98, 8.94, 334.05
1326894, 38.145192500, -76.431125900, 98.45, 17.82, 9.00, 336.00
1327094, 38.145215100, -76.431123000, 98.43, 19.18, 8.81, 338.17
1327295, 38.145238100, -76.431118800, 98.45, 19.41, 9.27, 340.63
1327495, 38.145261400, -76.431113100, 98.44, 19.67, 9.46, 343.28
1327695, 38.145284900, -76.431106100, 98.43, 20.39, 9.22, 346.16
1327895, 38.145308400, -76.431097600, 98.41, 21.27, 9.00, 349.12
1328095, 38.145332100, -76.431087700, 98.38, 23.09, 9.52, 352.54
1328294, 38.145355700, -76.431076100, 98.35, 24.88, 9.64, 355.77
1328494, 38.145379000, -76.431062800, 98.35, 25.26, 10.14, 358.94
1328695, 38.145402100, -76.431047600, 98.37, 25.82, 10.18, 2.09
1328896, 38.145425200, -76.431030300, 98.38, 26.88, 10.27, 5.46
1329096, 38.145448000, -76.431010900, 98.38, 27.93, 10.18, 8.90
1329295, 38.145470100, -76.430989500, 98.39, 28.70, 10.16, 12.52
1329494, 38.145491500, -76.430966200, 98.38, 29.50, 10.29, 16.59
1329695, 38.145512200, -76.430941100, 98.37, 31.41, 9.96, 20.81
1329894, 38.145531600, -76.430914100, 98.34, 33.73, 10.25, 25.65
1330094, 38.145549900, -76.430885100, 98.30, 34.93, 9.87, 30.11
1330295, 38.145566900, -76.430854100, 98.28, 34.76, 9.67, 34.82
1330495, 38.145582500, -76.430821200, 98.22, 35.59, 9.22, 39.95
1330695, 38.145596600, -76.430786400, 98.15, 35.72, 9.12, 45.23
1330894, 38.145608900, -76.430749600, 98.09, 36.61, 8.62, 50.35
1331094, 38.145619600, -76.430711000, 98.03, 37.51, 9.04, 56.33
1331294, 38.145627600, -76.430671500, 98.00, 39.03, 8.71, 61.82
1331494, 38.145633300, -76.430630700, 97.95, 39.13, 8.89, 66.98
1331696, 38.145636700, -76.430589000, 97.94, 39.43, 9.51, 72.07
1331895, 38.145637300, -76.430546800, 97.95, 39.33, 10.08, 76.71
1332095, 38.145635500, -76.430504600, 97.96, 39.77, 10.54, 81.32
1332295, 38.145631100, -76.430463300, 97.99, 39.35, 11.04, 85.80
1332494, 38.145624200, -76.430422300, 98.03, 39.10, 11.12, 90.09
1332694, 38.145614900, -76.430381800, 98.07, 37.88, 11.52, 94.51
1332894, 38.145603600, -76.430342300, 98.10, 37.10, 11.49, 99.02
1333095, 38.145590600, -76.430303800, 98.16, 37.21, 10.95, 103.89
1333296, 38.145575900, -76.430267200, 98.20, 37.20, 10.25, 109.18
1333495, 38.145559500, -76.430232000, 98.21, 37.68, 9.98, 115.24
1333695, 38.145540900, -76.430198200, 98.24, 38.45, 9.59, 121.37
1333895, 38.145520300, -76.430165800, 98.28, 39.12, 8.31, 126.53
1334095, 38.145498300, -76.430135800, 98.28, 39.33, 9.03, 132.66
1334294, 38.145475000, -76.430108200, 98.29, 40.17, 9.51, 137.91
1334495, 38.145450200, -76.430083300, 98.35, 39.15, 9.67, 142.10
1334695, 38.145424500, -76.430060900, 98.39, 37.27, 10.17, 146.32
1334894, 38.145397700, -76.430040900, 98.40, 36.08, 10.45, 150.57
1335094, 38.145370000, -76.430023200, 98.45, 35.29, 10.27, 154.76
1335294, 38.145341900, -76.430007800, 98.49, 35.65, 10.16, 159.26
1335494, 38.145313600, -76.429995100, 98.55, 35.50, 10.45, 163.98
1335695, 38.145285500, -76.429984900, 98.62, 34.91, 9.95, 168.14
1335895, 38.145258400, -76.429977200, 98.70, 34.25, 9.29, 172.25
1336095, 38.145231300, -76.429971600, 98.74, 33.35, 8.70, 176.42
1336295, 38.145203900, -76.429968000, 98.74, 32.08, 8.75, 180.89
1336494, 38.145176900, -76.429966700, 98.75, 30.74, 8.58, 185.09
1336695, 38.145150300, -76.429967500, 98.75, 30.19, 8.61, 189.20
1336894, 38.145124300, -76.429970200, 98.78, 29.25, 8.62, 192.84
1337094, 38.145098800, -76.429974700, 98.81, 28.06, 8.89, 196.35
1337294, 38.145073800, -76.429980800, 98.84, 26.84, 9.04, 199.72
1337494, 38.145049600, -76.429988600, 98.85, 24.95, 8.96, 202.84
1337694, 38.145025900, -76.429997600, 98.87, 23.83, 9.08, 205.94
1337895, 38.145002900, -76.430007800, 98.89, 22.96, 9.28, 208.85
1338094, 38.144980400, -76.430019000, 98.92, 22.20, 9.43, 211.47
1338294, 38.144958600, -76.430031300, 98.93, 21.97, 9.37, 214.04
1338494, 38.144937600, -76.430044300, 98.93, 22.42, 9.90, 216.93
1338694, 38.144917500, -76.430058700, 98.96, 22.59, 9.90, 219.41
1338894, 38.144898200, -76.430074000, 98.97, 21.76, 10.06, 221.79
1339094, 38.144879300, -76.430090300, 98.95, 20.09, 10.01, 223.98
1339295, 38.144861200, -76.430107300, 98.94, 19.82, 10.04, 226.48
1339495, 38.144844000, -76.430124700, 98.94, 19.48, 9.76, 228.76
1339695, 38.144827500, -76.430142800, 98.92, 18.99, 9.43, 230.83
1339895, 38.144811700, -76.430161400, 98.89, 18.68, 9.79, 232.98
1340094, 38.144796900, -76.430180600, 98.88, 19.58, 9.70, 234.99
1340294, 38.144783100, -76.430200200, 98.85, 18.57, 9.85, 236.67
1340494, 38.144770300, -76.430220300, 98.82, 18.30, 10.07, 238.54
1340694, 38.144758200, -76.430241100, 98.81, 18.57, 9.35, 240.31
1340895, 38.144747000, -76.430262500, 98.82, 18.58, 9.45, 242.50
1341095, 38.144736700, -76.430284500, 98.79, 18.78, 9.70, 245.07
1341295, 38.144727300, -76.430306800, 98.74, 17.90, 9.70, 247.63
1341494, 38.144718700, -76.430329500, 98.75, 17.93, 9.88, 250.44
1341694, 38.144711100, -76.430352300, 98.75, 17.65, 9.42, 252.71
1341894, 38.144704500, -76.430375400, 98.74, 17.30, 9.94, 254.88
1342094, 38.144698900, -76.430398600, 98.73, 16.82, 10.32, 256.55
1342296, 38.144694400, -76.430421900, 98.75, 16.18, 10.44, 257.91
1342495, 38.144690800, -76.430445200, 98.75, 15.16, 10.33, 259.11
1342696, 38.144687900, -76.430468600, 98.76, 14.88, 10.38, 260.57
1342895, 38.144685800, -76.430491900, 98.75, 13.79, 10.48, 262.09
1343094, 38.144684300, -76.430514900, 98.74, 13.48, 10.11, 263.89
1343294, 38.144683700, -76.430538000, 98.76, 14.21, 9.83, 265.73
1343494, 38.144684100, -76.430561200, 98.78, 14.65, 9.61, 267.25
1343694, 38.144685300, -76.430584300, 98.83, 13.74, 9.75, 268.56
1343895, 38.144687200, -76.430607200, 98.87, 13.27, 9.83, 269.93
1344094, 38.144689700, -76.430629900, 98.92, 12.77, 9.61, 271.21
1344294, 38.144692800, -76.430652400, 98.95, 11.63, 9.51, 272.33
1344494, 38.144696400, -76.430674800, 98.99, 11.23, 9.26, 273.43
1344694, 38.144700500, -76.430697100, 99.04, 11.89, 9.61, 274.71
1344896, 38.144705200, -76.430719100, 99.09, 12.34, 9.18, 275.66
1345095, 38.144710300, -76.430740800, 99.14, 12.26, 9.78, 276.79
1345296, 38.144716000, -76.430762200, 99.16, 11.83, 10.02, 277.93
1345495, 38.144722500, -76.430783700, 99.20, 11.18, 9.71, 279.03
1345695, 38.144729500, -76.430805100, 99.23, 11.31, 9.15, 280.70
1345895, 38.144737000, -76.430826200, 99.25, 12.22, 9.71, 283.05
1346094, 38.144745200, -76.430847000, 99.26, 13.43, 9.76, 285.59
1346294, 38.144754100, -76.430867400, 99.24, 14.54, 9.22, 288.07
1346494, 38.144763800, -76.430887300, 99.20, 15.12, 9.57, 290.69
1346694, 38.144774300, -76.430906700, 99.16, 15.69, 9.81, 293.00
1346894, 38.144785700, -76.430925600, 99.13, 17.47, 8.98, 294.71
1347095, 38.144798000, -76.430943900, 99.09, 16.44, 9.20, 295.73
1347295, 38.144811000, -76.430961400, 99.09, 14.75, 9.33, 296.77
1347495, 38.144824600, -76.430978200, 99.09, 14.53, 8.25, 298.17
1347695, 38.144838700, -76.430994400, 99.08, 14.53, 8.83, 300.24
1347895, 38.144853500, -76.431010000, 99.08, 14.72, 8.88, 302.31
1348095, 38.144869000, -76.431024900, 99.11, 15.01, 8.45, 304.23
1348295, 38.144885200, -76.431039100, 99.14, 14.92, 8.90, 306.30
1348495, 38.144902000, -76.431052600, 99.15, 15.33, 9.06, 308.31
1348696, 38.144919400, -76.431065100, 99.19, 15.61, 9.42, 310.17
1348896, 38.144937400, -76.431076800, 99.23, 15.60, 9.64, 311.95
1349094, 38.144956100, -76.431087400, 99.25, 15.15, 9.66, 313.53
1349294, 38.144975100, -76.431097200, 99.27, 16.14, 10.18, 315.48
1349494, 38.144994300, -76.431106000, 99.26, 16.25, 10.52, 317.27
1349694, 38.145013700, -76.431113900, 99.24, 16.50, 10.81, 319.59
1349894, 38.145033500, -76.431121000, 99.19, 16.59, 10.01, 321.96
1350094, 38.145053700, -76.431127000, 99.08, 17.25, 9.71, 324.72
1350294, 38.145074300, -76.431132100, 98.95, 17.55, 9.00, 327.33
1350494, 38.145095600, -76.431136200, 98.85, 18.47, 7.73, 329.70
1350694, 38.145117400, -76.431139000, 98.77, 20.15, 8.22, 332.23
1350895, 38.145139600, -76.431140300, 98.71, 20.55, 9.00, 334.11
1351095, 38.145162300, -76.431140100, 98.64, 19.67, 9.95, 335.67
1351295, 38.145185200, -76.431138500, 98.57, 18.87, 10.04, 337.18
1351494, 38.145208200, -76.431135600, 98.49, 18.53, 9.86, 338.96
1351696, 38.145231400, -76.431131600, 98.45, 19.08, 9.59, 341.17
1351895, 38.145254800, -76.431126100, 98.39, 19.93, 9.62, 343.91
1352095, 38.145278400, -76.431119100, 98.33, 20.10, 10.00, 347.12
1352295, 38.145302000, -76.431110700, 98.25, 21.26, 10.70, 351.01
1352494, 38.145325400, -76.431100600, 98.16, 21.26, 10.86, 354.65
1352694, 38.145348500, -76.431088700, 98.05, 22.40, 10.91, 358.52
1352894, 38.145371300, -76.431074900, 97.99, 24.22, 10.76, 2.15
1353094, 38.145393800, -76.431059400, 98.02, 25.46, 10.00, 4.95
1353294, 38.145415900, -76.431042500, 98.04, 25.65, 10.48, 7.76
1353494, 38.145437400, -76.431023900, 98.07, 26.20, 10.44, 10.41
1353695, 38.145458500, -76.431003300, 98.08, 25.81, 10.90, 13.24
1353895, 38.145478800, -76.430981200, 98.07, 26.54, 11.10, 16.56
1354094, 38.145498300, -76.430957400, 98.06, 27.54, 10.67, 19.74
1354294, 38.145517200, -76.430931700, 98.02, 28.79, 11.01, 23.37
1354494, 38.145535100, -76.430903900, 98.02, 29.92, 11.32, 26.91
1354694, 38.145551800, -76.430874700, 98.02, 30.26, 11.57, 30.33
1354895, 38.145567200, -76.430843900, 98.01, 31.61, 11.95, 34.10
1355096, 38.145581200, -76.430811600, 97.97, 32.13, 12.32, 37.93
1355295, 38.145593600, -76.430777600, 97.95, 31.56, 12.07, 41.49
1355494, 38.145604600, -76.430742100, 97.93, 32.62, 11.78, 45.69
1355694, 38.145614000, -76.430705600, 97.91, 33.49, 11.70, 50.28
1355895, 38.145621500, -76.430668200, 97.85, 34.02, 11.35, 55.10
1356094, 38.145627200, -76.430629800, 97.81, 36.42, 10.67, 60.59
1356294, 38.145630900, -76.430590700, 97.75, 37.71, 10.01, 66.13
1356494, 38.145632400, -76.430550800, 97.68, 36.84, 9.29, 71.01
1356695, 38.145631600, -76.430509800, 97.64, 36.51, 6.86, 74.97
1356895, 38.145629000, -76.430468500, 97.49, 38.20, 7.30, 81.48
1357094, 38.145624100, -76.430427400, 97.36, 39.82, 7.87, 87.51
1357294, 38.145616700, -76.430386500, 97.22, 40.74, 8.92, 93.22
1357494, 38.145606800, -76.430346200, 97.10, 41.31, 8.28, 97.42
1357694, 38.145594600, -76.430306600, 96.97, 39.20, 7.65, 101.68
1357895, 38.145580300, -76.430267900, 96.84, 37.56, 8.28, 107.82
1358096, 38.145564000, -76.430230400, 96.70, 37.88, 7.27, 113.98
1358296, 38.145545600, -76.430194600, 96.55, 39.51, 6.76, 120.89
1358495, 38.145525200, -76.430160400, 96.40, 41.06, 6.68, 127.62
1358694, 38.145503000, -76.430129400, 96.28, 41.76, 6.36, 133.38
1358895, 38.145478700, -76.430100500, 96.18, 41.94, 6.33, 138.59
1359094, 38.145453300, -76.430074300, 96.10, 41.31, 7.09, 143.87
1359295, 38.145426600, -76.430051000, 96.06, 40.14, 7.63, 148.82
1359494, 38.145398600, -76.430030800, 96.02, 39.77, 8.50, 154.06
1359694, 38.145369800, -76.430013500, 95.99, 38.78, 9.17, 158.88
1359895, 38.145341300, -76.429999600, 96.04, 38.16, 9.66, 163.57
1360095, 38.145312900, -76.429988800, 96.07, 37.21, 9.83, 168.19
1360294, 38.145284300, -76.429980700, 96.12, 36.01, 9.58, 172.88
1360494, 38.145255900, -76.429975000, 96.17, 34.29, 9.89, 177.98
1360694, 38.145227700, -76.429971800, 96.25, 32.51, 10.19, 182.99
1360894, 38.145199700, -76.429971100, 96.39, 31.07, 10.07, 187.50
1361095, 38.145172200, -76.429972700, 96.51, 30.86, 10.81, 192.15
1361295, 38.145145600, -76.429976300, 96.68, 30.28, 11.55, 196.06
1361495, 38.145120300, -76.429981600, 96.90, 29.25, 11.54, 198.91
1361694, 38.145096000, -76.429988400, 97.09, 27.60, 12.31, 201.83
1361894, 38.145072700, -76.429996600, 97.28, 24.86, 12.52, 204.40
1362094, 38.145050200, -76.430005700, 97.45, 22.34, 12.40, 207.11
1362294, 38.145028900, -76.430015600, 97.65, 20.81, 12.18, 210.06
1362494, 38.145008300, -76.430026500, 97.86, 20.02, 12.05, 212.87
1362695, 38.144988200, -76.430038100, 98.06, 19.33, 12.45, 215.46
1362895, 38.144968700, -76.430050100, 98.29, 18.57, 12.16, 217.34
1363094, 38.144949900, -76.430062800, 98.47, 17.40, 12.32, 218.99
1363294, 38.144931800, -76.430075800, 98.67, 16.17, 12.53, 220.52
1363495, 38.144914400, -76.430089400, 98.88, 15.69, 11.77, 221.80
1363695, 38.144897600, -76.430103400, 99.05, 15.63, 12.21, 223.37
1363896, 38.144881200, -76.430117700, 99.17, 14.54, 11.89, 224.70
1364096, 38.144865300, -76.430132500, 99.29, 14.17, 11.02, 226.08
1364295, 38.144850100, -76.430147900, 99.40, 14.46, 10.58, 227.44
1364494, 38.144835400, -76.430163800, 99.47, 14.39, 11.40, 229.04
1364694, 38.144821100, -76.430180200, 99.51, 13.99, 10.67, 230.22
1364894, 38.144807400, -76.430196900, 99.56, 13.93, 10.10, 231.56
1365095, 38.144794200, -76.430214100, 99.61, 13.92, 10.35, 233.28
1365295, 38.144781700, -76.430231700, 99.64, 14.02, 10.28, 235.27
1365495, 38.144769900, -76.430249900, 99.65, 14.94, 10.19, 237.64
1365694, 38.144758900, -76.430268500, 99.67, 16.06, 9.30, 239.87
1365894, 38.144748600, -76.430287900, 99.66, 16.51, 9.24, 242.20
1366094, 38.144739200, -76.430307700, 99.65, 17.84, 9.74, 244.99
1366294, 38.144730800, -76.430327500, 99.59, 16.23, 8.72, 247.08
1366495, 38.144723100, -76.430347800, 99.51, 16.51, 8.39, 249.74
1366695, 38.144716300, -76.430368400, 99.44, 17.08, 8.25, 252.59
1366895, 38.144710500, -76.430389600, 99.41, 16.83, 7.59, 254.78
1367094, 38.144705600, -76.430411200, 99.38, 16.97, 8.14, 256.87
1367294, 38.144701700, -76.430433000, 99.36, 16.61, 8.62, 258.40
1367495, 38.144698600, -76.430455000, 99.32, 15.56, 9.04, 259.76
1367696, 38.144696400, -76.430476900, 99.28, 14.29, 9.00, 261.11
1367895, 38.144694900, -76.430498800, 99.25, 13.90, 8.83, 262.75
1368095, 38.144694200, -76.430520800, 99.23, 13.33, 9.03, 264.41
1368296, 38.144694300, -76.430542900, 99.23, 12.35, 9.16, 266.01
1368496, 38.144695100, -76.430565100, 99.25, 12.12, 9.92, 267.96
1368695, 38.144696900, -76.430587400, 99.29, 12.25, 9.79, 269.79
1368895, 38.144699200, -76.430609500, 99.34, 12.40, 9.72, 271.56
1369094, 38.144702100, -76.430631000, 99.39, 12.95, 9.93, 273.32
1369294, 38.144705600, -76.430652200, 99.45, 13.29, 10.22, 274.91
1369494, 38.144709900, -76.430673300, 99.51, 13.11, 10.39, 276.29
1369694, 38.144714800, -76.430694200, 99.55, 12.37, 10.95, 277.76
1369894, 38.144720300, -76.430714700, 99.55, 11.67, 10.78, 279.29
